country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Czech Republic,83547,1228,2020-11-02,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.8461920698757511,0.000115,8.19096190384397
Czech Republic,73184,1429,2020-11-09,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.7412321261300462,0.000134,7.686895354249744
Czech Republic,45288,1350,2020-11-16,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.4586920710562081,0.000127,6.330006377362696
Czech Republic,32147,988,2020-11-23,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.32559561049823177,9.3e-05,5.690815165530437
Czech Republic,27460,942,2020-11-30,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.2781241006713362,8.8e-05,5.462834858867489
Czech Republic,27110,764,2020-12-07,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.274579183146392,7.2e-05,5.445810513373136
Czech Republic,34246,707,2020-12-14,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.34685498731211145,6.6e-05,5.792912597509428
Czech Republic,46444,802,2020-12-21,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.47040042722430947,7.5e-05,6.386235358481187
Czech Republic,46817,741,2020-12-28,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.4741782964723215,6.9e-05,6.4043784466794555
Czech Republic,88740,1202,2021-01-04,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.8987885176101374,0.000113,8.443554549993038
Czech Republic,56398,1177,2021-01-11,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.5712178816337226,0.00011,6.870407744340582
Czech Republic,48152,1004,2021-01-18,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.4876996247460372,9.4e-05,6.469314164493629
Czech Republic,47325,939,2021-01-25,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.47932349105138333,8.8e-05,6.42908806813983
Czech Republic,50076,941,2021-02-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.5071865427974447,8.8e-05,6.562899423725442
Czech Republic,53455,917,2021-02-08,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.5414101894168346,8.6e-05,6.727257319226638
Czech Republic,66320,1080,2021-02-15,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.1230009550710207,0.7912087912087912,10669709.0,0.6717112292979978,0.000101,7.353023618611921
Denmark,0,0,2020-01-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-01-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-01-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-01-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-02-03,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-02-10,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-02-17,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,0,0,2020-02-24,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0,0.0,0.874512534414444
Denmark,4,0,2020-03-02,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,7.429090736900165e-05,0.0,0.8748343732128021
Denmark,34,0,2020-03-09,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.000631472712636514,0.0,0.8772481642004877
Denmark,837,1,2020-03-16,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.015545372366963593,0.0,0.9418573029708739
Denmark,520,12,2020-03-23,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.009657817957970214,2e-06,0.9163515782009956
Denmark,1000,59,2020-03-30,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.018572726842250413,1e-05,0.9549722340039661
Denmark,1974,107,2020-04-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.036662562786602314,1.8e-05,1.0333399814041604
Denmark,1805,94,2020-04-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.033523771950261995,1.6e-05,1.0197422921735313
Denmark,1210,82,2020-04-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.022472999479123,1.4e-05,0.9718687709177656
Denmark,1191,67,2020-04-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.02212011766912024,1.2e-05,0.9703400366255648
Denmark,948,59,2020-05-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.017606945046453392,1e-05,0.9507883296253108
Denmark,906,38,2020-05-11,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.016826890519078874,7e-06,0.9474090222425511
Denmark,498,28,2020-05-18,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.009249217967440704,5e-06,0.9145814648100259
Denmark,433,15,2020-05-25,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.00804199072269443,3e-06,0.909351584336707
Denmark,309,12,2020-06-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.005738972594255378,2e-06,0.8993745815876063
Denmark,279,15,2020-06-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.005181790788987865,3e-06,0.8969607905999205
Denmark,245,8,2020-06-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.004550318076351351,1e-06,0.8942251608138768
Denmark,198,3,2020-06-22,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0036773999147655815,1e-06,0.8904435549331693
Denmark,284,4,2020-06-29,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.005274654423199117,1e-06,0.8973630890978683
Denmark,157,2,2020-07-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0029159181142333146,0.0,0.8871447072499989
Denmark,114,3,2020-07-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0021172908600165467,1e-06,0.8836849401676494
Denmark,227,2,2020-07-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.004216008993190843,0.0,0.8927768862212655
Denmark,265,2,2020-07-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.00492177261319636,0.0,0.8958343548056673
Denmark,351,2,2020-08-03,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.006519027121629895,0.0,0.9027538889703662
Denmark,653,2,2020-08-10,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.01212799062798952,0.0,0.9270527182464018
Denmark,1175,4,2020-08-17,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.021822954039644234,1e-06,0.9690526814321325
Denmark,510,0,2020-08-24,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.00947209068954771,0.0,0.9155469812051003
Denmark,573,3,2020-08-31,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.010642172480609486,1e-06,0.9206159422792402
Denmark,847,3,2020-09-07,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.0157310996353861,1e-06,0.9426618999667692
Denmark,1669,2,2020-09-14,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.03099788109971594,0.0,1.0087997730293563
Denmark,2631,6,2020-09-21,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.04886484432196084,1e-06,1.0862020040344764
Denmark,4790,14,2020-09-28,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.08896336157437948,2e-06,1.2599144954482544
Denmark,3043,9,2020-10-05,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.056516807780968,2e-06,1.1193514002653595
Denmark,2742,11,2020-10-12,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.05092641700145063,2e-06,1.0951330306889133
Denmark,2970,11,2020-10-19,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.05516099872148373,2e-06,1.1134778421953244
Denmark,4964,22,2020-10-26,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.09219501604493105,4e-06,1.2739144831768312
Denmark,6943,21,2020-11-02,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.1289504424657446,4e-06,1.4331442286644955
Denmark,7822,20,2020-11-09,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.14527586936008274,3e-06,1.5038683046036856
Denmark,7015,17,2020-11-16,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.13028767879838665,3e-06,1.4389373270349413
Denmark,8349,24,2020-11-23,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.1550636964059487,4e-06,1.5462705662873635
Denmark,8867,45,2020-11-30,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.1646843689102344,8e-06,1.587948690674736
Denmark,11251,56,2020-12-07,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.2089617497021594,1e-05,1.7797646144961563
Denmark,19155,56,2020-12-14,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.3557605826633067,1e-05,2.415718080051738
Denmark,24676,94,2020-12-21,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.4583006075593712,1.6e-05,2.85993608148549
Denmark,18915,169,2020-12-28,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.35130312822116655,2.9e-05,2.396407752150253
Denmark,14014,223,2021-01-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.2602781939672973,3.8e-05,2.0020747644620056
Denmark,7170,208,2021-01-11,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.13316645145893546,3.6e-05,1.451408580471317
Denmark,5401,205,2021-01-18,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.10031129767499448,3.5e-05,1.3090753718974524
Denmark,3664,135,2021-01-25,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.06805047115000551,2.3e-05,1.1693168737104527
Denmark,2661,71,2021-02-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.04942202612722835,1.2e-05,1.0886157950221622
Denmark,3178,85,2021-02-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.05902412590467181,1.5e-05,1.1302134597099451
Denmark,3228,42,2021-02-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3676820223120847,0.01648351648351648,5818553.0,0.059952762246784336,7e-06,1.134236444689421
Estonia,0,0,2020-01-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-01-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-01-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-01-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-02-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-02-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-02-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,0,0,2020-02-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0,0.0,5.898122724302817
Estonia,1,0,2020-03-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,8.14617896155984e-05,0.0,5.898660234667337
Estonia,9,0,2020-03-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0007331561065403855,0.0,5.9029603175834975
Estonia,161,0,2020-03-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.01311534812811134,0.0,5.984661892990558
Estonia,155,0,2020-03-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.01262657739041775,0.0,5.981436830803438
Estonia,353,3,2020-03-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.028756011734306232,2e-06,6.087863882978426
Estonia,418,12,2020-04-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.03405102805932012,9e-06,6.122802056672234
Estonia,212,10,2020-04-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.017269899398506858,8e-06,6.012074921581085
Estonia,219,15,2020-04-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.017840131925816047,1.1e-05,6.015837494132726
Estonia,115,9,2020-04-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.009368105805793815,7e-06,5.959936416222632
Estonia,57,6,2020-05-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0046433220080891085,5e-06,5.928760815080465
Estonia,39,5,2020-05-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.003177009795008337,4e-06,5.9190856285191025
Estonia,35,3,2020-05-18,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0028511626365459435,2e-06,5.916935587061022
Estonia,49,0,2020-05-25,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.003991627691164321,0.0,5.924460732164302
Estonia,46,0,2020-06-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0037472423223175256,0.0,5.922848201070742
Estonia,70,0,2020-06-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.005702325273091887,0.0,5.9357484498192274
Estonia,34,0,2020-06-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0027697008469303452,0.0,5.916398076696502
Estonia,8,0,2020-06-22,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0006516943169247872,0.0,5.902422807218979
Estonia,6,0,2020-06-29,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0004887707376935903,0.0,5.9013477864899375
Estonia,6,0,2020-07-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0004887707376935903,0.0,5.9013477864899375
Estonia,21,0,2020-07-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0017106975819275662,0.0,5.909410441957739
Estonia,7,0,2020-07-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0005702325273091888,0.0,5.9018852968544575
Estonia,13,0,2020-07-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.001059003265002779,0.0,5.905110359041577
Estonia,45,0,2020-08-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0036657805327019277,0.0,5.922310690706222
Estonia,73,0,2020-08-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.005946710641938682,0.0,5.937360980912787
Estonia,38,0,2020-08-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.003095548005392739,0.0,5.918548118154582
Estonia,82,0,2020-08-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.006679866748479067,0.0,5.942198574193469
Estonia,101,1,2020-08-31,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.008227640751175437,1e-06,5.952411271119351
Estonia,142,0,2020-09-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.01156757412541497,0.0,5.974449196064676
Estonia,161,0,2020-09-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.01311534812811134,0.0,5.984661892990558
Estonia,248,0,2020-09-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.0202025238246684,0.0,6.03142529470381
Estonia,276,0,2020-09-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.022483453933905155,0.0,6.046475584910374
Estonia,407,3,2020-10-05,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.03315494837354854,2e-06,6.116889442662513
Estonia,258,1,2020-10-12,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.021017141720824382,1e-06,6.036800398349012
Estonia,213,0,2020-10-19,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.017351361188122454,0.0,6.012612431945606
Estonia,333,5,2020-10-26,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.027126775941994263,4e-06,6.077113675688023
Estonia,574,0,2020-11-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.046759067239353476,0.0,6.206653673537375
Estonia,1140,2,2020-11-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.09286644016178215,2e-06,6.510884539855773
Estonia,1512,6,2020-11-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.12317022589878475,5e-06,6.710838395457266
Estonia,2087,7,2020-11-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.17001075492775383,5e-06,7.019906855056345
Estonia,2328,24,2020-11-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.18964304622511305,1.8e-05,7.149446852905697
Estonia,2926,19,2020-12-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.23835719641524086,1.4e-05,7.470878050888739
Estonia,3077,18,2020-12-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.2506579266471962,1.4e-05,7.55204211593128
Estonia,3739,25,2020-12-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.3045856313727224,1.9e-05,7.90787397724361
Estonia,4014,39,2020-12-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.3269876235170119,2.9e-05,8.055689327486649
Estonia,4284,36,2021-01-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.3489823067132235,2.7e-05,8.200817125907086
Estonia,3539,46,2021-01-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.06663144418930728,0.8626373626373627,1326590.0,0.2882932734496027,3.5e-05,7.800371904339584
